dataset/numerals/8/020_03.Jpg,8
dataset/consonants/23/030_01.Jpg,ba
dataset/consonants/22/010_06.Jpg,pha
dataset/consonants/5/025_02.Jpg,kna
dataset/vowels/12/014_02.Jpg,ah
dataset/numerals/3/012_10.Jpg,3
dataset/consonants/35/033_01.Jpg,tra
dataset/consonants/29/025_01.Jpg,va
dataset/consonants/1/002_06.Jpg,ka
dataset/numerals/1/019_04.Jpg,1
dataset/consonants/15/006_05.Jpg,ana
dataset/consonants/5/001_02.Jpg,kna
dataset/vowels/3/044_02.Jpg,i
dataset/consonants/11/012_03.Jpg,ta
dataset/consonants/22/008_02.Jpg,pha
dataset/vowels/3/033_02.Jpg,i
dataset/vowels/9/020_03.Jpg,o
dataset/numerals/3/018_05.Jpg,3
dataset/consonants/31/011_05.Jpg,petchiryosaw
dataset/consonants/24/013_05.Jpg,dha
dataset/consonants/27/010_06.Jpg,ra
dataset/consonants/26/005_05.Jpg,ya
dataset/consonants/14/042_02.Jpg,dha
dataset/vowels/10/005_05.Jpg,au
dataset/consonants/12/004_11.Jpg,tha
dataset/vowels/3/041_01.Jpg,i
dataset/consonants/14/007_03.Jpg,dha
dataset/consonants/33/043_02.Jpg,ha
dataset/vowels/3/032_02.Jpg,i
dataset/consonants/28/006_04.Jpg,la
dataset/consonants/31/020_02.Jpg,petchiryosaw
dataset/numerals/6/018_10.Jpg,6
dataset/consonants/22/014_09.Jpg,pha
dataset/consonants/18/001_14.Jpg,daa
dataset/consonants/19/002_06.Jpg,dhaa
dataset/consonants/26/014_04.Jpg,ya
dataset/consonants/8/007_05.Jpg,ja
dataset/consonants/26/017_10.Jpg,ya
dataset/consonants/27/043_02.Jpg,ra
dataset/consonants/2/004_06.Jpg,kha
dataset/consonants/5/016_02.Jpg,kna
dataset/consonants/3/002_06.Jpg,ga
dataset/consonants/3/017_03.Jpg,ga
dataset/consonants/12/012_04.Jpg,tha
dataset/consonants/27/028_02.Jpg,ra
dataset/vowels/7/017_09.Jpg,ae
dataset/numerals/7/004_09.Jpg,7
dataset/consonants/33/030_01.Jpg,ha
dataset/consonants/19/020_03.Jpg,dhaa
dataset/consonants/21/038_02.Jpg,pa
dataset/vowels/12/012_09.Jpg,ah
dataset/vowels/12/023_02.Jpg,ah
dataset/consonants/6/014_02.Jpg,cha
dataset/numerals/5/005_06.Jpg,5
dataset/consonants/5/008_01.Jpg,kna
dataset/consonants/25/013_08.Jpg,ma
dataset/consonants/29/027_01.Jpg,va
dataset/numerals/4/007_06.Jpg,4
dataset/numerals/9/005_05.Jpg,9
dataset/consonants/29/030_02.Jpg,va
dataset/numerals/1/033_02.Jpg,1
dataset/consonants/16/037_02.Jpg,taa
dataset/consonants/11/004_11.Jpg,ta
dataset/numerals/1/011_04.Jpg,1
dataset/numerals/4/007_01.Jpg,4
dataset/vowels/1/040_01.Jpg,a
dataset/vowels/6/001_21.Jpg,oo
dataset/numerals/6/008_04.Jpg,6
dataset/vowels/3/010_02.Jpg,i
dataset/consonants/10/042_01.Jpg,yna
dataset/consonants/18/011_05.Jpg,daa
dataset/consonants/28/034_01.Jpg,la
dataset/numerals/3/039_02.Jpg,3
dataset/vowels/12/004_06.Jpg,ah
dataset/consonants/2/011_08.Jpg,kha
dataset/consonants/34/001_17.Jpg,ksha
dataset/vowels/3/030_01.Jpg,i
dataset/consonants/9/024_01.Jpg,jha
dataset/numerals/5/044_01.Jpg,5
dataset/numerals/1/021_06.Jpg,1
dataset/vowels/1/017_05.Jpg,a
dataset/consonants/2/029_01.Jpg,kha
dataset/consonants/24/002_12.Jpg,dha
dataset/numerals/1/014_06.Jpg,1
dataset/consonants/31/010_09.Jpg,petchiryosaw
dataset/consonants/17/040_01.Jpg,thaa
dataset/consonants/26/024_01.Jpg,ya
dataset/consonants/14/005_01.Jpg,dha
dataset/vowels/8/011_05.Jpg,ai
dataset/consonants/26/017_04.Jpg,ya
dataset/numerals/6/013_09.Jpg,6
dataset/consonants/20/001_16.Jpg,na
dataset/numerals/4/012_16.Jpg,4
dataset/numerals/2/039_03.Jpg,2
dataset/consonants/1/001_11.Jpg,ka
dataset/consonants/24/036_01.Jpg,dha
dataset/consonants/19/017_04.Jpg,dhaa
dataset/numerals/2/021_02.Jpg,2
dataset/numerals/4/004_08.Jpg,4
dataset/numerals/3/019_01.Jpg,3
dataset/consonants/34/002_05.Jpg,ksha
dataset/consonants/13/015_09.Jpg,da
dataset/consonants/1/018_09.Jpg,ka
dataset/consonants/23/033_02.Jpg,ba
dataset/vowels/1/020_08.Jpg,a
dataset/numerals/2/001_01.Jpg,2
dataset/numerals/9/018_07.Jpg,9
dataset/consonants/34/007_05.Jpg,ksha
dataset/consonants/13/012_02.Jpg,da
dataset/consonants/16/007_04.Jpg,taa
dataset/consonants/2/001_04.Jpg,kha
dataset/vowels/11/001_17.Jpg,an
dataset/vowels/2/019_02.Jpg,aa
dataset/vowels/1/015_06.Jpg,a
dataset/numerals/7/010_08.Jpg,7
dataset/consonants/20/044_02.Jpg,na
dataset/consonants/11/010_05.Jpg,ta
dataset/consonants/4/004_07.Jpg,gha
dataset/vowels/6/016_01.Jpg,oo
dataset/vowels/4/007_06.Jpg,ee
dataset/consonants/27/015_04.Jpg,ra
dataset/consonants/19/032_01.Jpg,dhaa
dataset/vowels/1/011_06.Jpg,a
dataset/consonants/24/022_02.Jpg,dha
dataset/consonants/5/001_17.Jpg,kna
dataset/consonants/5/015_03.Jpg,kna
dataset/numerals/4/001_02.Jpg,4
dataset/consonants/25/008_05.Jpg,ma
dataset/vowels/7/012_03.Jpg,ae
dataset/consonants/11/013_02.Jpg,ta
dataset/numerals/1/002_09.Jpg,1
dataset/vowels/1/013_01.Jpg,a
dataset/vowels/6/019_07.Jpg,oo
dataset/consonants/27/047_02.Jpg,ra
dataset/vowels/8/018_09.Jpg,ai
dataset/consonants/23/011_03.Jpg,ba
dataset/consonants/1/018_05.Jpg,ka
dataset/consonants/11/014_02.Jpg,ta
dataset/consonants/12/014_05.Jpg,tha
dataset/consonants/29/001_08.Jpg,va
dataset/vowels/4/004_08.Jpg,ee
dataset/consonants/8/043_02.Jpg,ja
dataset/consonants/5/012_01.Jpg,kna
dataset/numerals/0/039_01.Jpg,0
dataset/vowels/11/020_08.Jpg,an
dataset/consonants/31/001_05.Jpg,petchiryosaw
dataset/consonants/9/008_01.Jpg,jha
dataset/numerals/6/005_15.Jpg,6
dataset/consonants/31/002_11.Jpg,petchiryosaw
dataset/consonants/5/004_06.Jpg,kna
dataset/numerals/1/022_06.Jpg,1
dataset/vowels/4/001_05.Jpg,ee
dataset/numerals/2/018_10.Jpg,2
dataset/consonants/3/030_02.Jpg,ga
dataset/vowels/5/017_09.Jpg,u
dataset/vowels/2/039_02.Jpg,aa
dataset/numerals/4/015_01.Jpg,4
dataset/vowels/7/018_01.Jpg,ae
dataset/consonants/14/020_05.Jpg,dha
dataset/numerals/6/030_04.Jpg,6
dataset/consonants/23/032_02.Jpg,ba
dataset/consonants/11/032_02.Jpg,ta
dataset/numerals/7/038_02.Jpg,7
dataset/numerals/7/002_15.Jpg,7
dataset/vowels/11/008_10.Jpg,an
dataset/consonants/10/027_02.Jpg,yna
dataset/consonants/2/035_01.Jpg,kha
dataset/consonants/16/023_02.Jpg,taa
dataset/vowels/9/017_01.Jpg,o
dataset/consonants/20/004_04.Jpg,na
dataset/numerals/1/001_24.Jpg,1
dataset/consonants/7/030_03.Jpg,chha
dataset/consonants/10/002_12.Jpg,yna
dataset/consonants/3/001_07.Jpg,ga
dataset/consonants/30/013_08.Jpg,motosaw
dataset/numerals/5/006_09.Jpg,5
dataset/numerals/1/017_10.Jpg,1
dataset/consonants/8/015_06.Jpg,ja
dataset/vowels/6/001_23.Jpg,oo
dataset/consonants/1/010_07.Jpg,ka
dataset/consonants/11/017_09.Jpg,ta
dataset/numerals/4/014_01.Jpg,4
dataset/consonants/6/017_10.Jpg,cha
dataset/consonants/26/015_07.Jpg,ya
dataset/vowels/9/015_08.Jpg,o
dataset/vowels/10/012_01.Jpg,au
dataset/numerals/0/041_01.Jpg,0
dataset/consonants/28/013_05.Jpg,la
dataset/consonants/22/018_06.Jpg,pha
dataset/vowels/8/007_04.Jpg,ai
dataset/vowels/11/019_08.Jpg,an
dataset/numerals/8/002_02.Jpg,8
dataset/vowels/8/012_06.Jpg,ai
dataset/numerals/5/017_08.Jpg,5
dataset/consonants/8/004_10.Jpg,ja
dataset/vowels/9/015_06.Jpg,o
dataset/consonants/24/024_01.Jpg,dha
dataset/consonants/14/011_04.Jpg,dha
dataset/numerals/0/006_04.Jpg,0
dataset/consonants/3/002_09.Jpg,ga
dataset/vowels/6/042_02.Jpg,oo
dataset/vowels/12/018_10.Jpg,ah
dataset/consonants/3/014_02.Jpg,ga
dataset/vowels/8/040_01.Jpg,ai
dataset/consonants/28/014_05.Jpg,la
dataset/numerals/5/006_04.Jpg,5
dataset/consonants/33/005_02.Jpg,ha
dataset/consonants/7/033_01.Jpg,chha
dataset/numerals/3/008_03.Jpg,3
dataset/consonants/28/037_01.Jpg,la
dataset/consonants/23/016_02.Jpg,ba
dataset/consonants/2/020_09.Jpg,kha
dataset/numerals/4/011_10.Jpg,4
dataset/numerals/4/019_07.Jpg,4
dataset/consonants/15/007_04.Jpg,ana
dataset/consonants/32/013_08.Jpg,patalosaw
dataset/numerals/0/022_06.Jpg,0
dataset/consonants/25/011_06.Jpg,ma
dataset/consonants/31/029_01.Jpg,petchiryosaw
dataset/vowels/3/020_07.Jpg,i
dataset/numerals/0/017_05.Jpg,0
dataset/numerals/6/005_11.Jpg,6
dataset/consonants/29/015_10.Jpg,va
dataset/consonants/20/002_09.Jpg,na
dataset/consonants/17/032_02.Jpg,thaa
dataset/numerals/3/018_09.Jpg,3
dataset/consonants/14/015_04.Jpg,dha
dataset/consonants/22/017_09.Jpg,pha
dataset/consonants/26/020_08.Jpg,ya
dataset/consonants/23/015_08.Jpg,ba
dataset/consonants/21/010_08.Jpg,pa
dataset/consonants/5/019_02.Jpg,kna
dataset/consonants/21/002_02.Jpg,pa
dataset/vowels/6/020_09.Jpg,oo
dataset/consonants/16/033_01.Jpg,taa
dataset/numerals/2/002_03.Jpg,2
dataset/consonants/28/017_07.Jpg,la
dataset/consonants/26/004_10.Jpg,ya
dataset/consonants/31/047_06.Jpg,petchiryosaw
dataset/consonants/5/018_06.Jpg,kna
dataset/consonants/20/013_08.Jpg,na
dataset/numerals/4/007_02.Jpg,4
dataset/consonants/17/004_02.Jpg,thaa
dataset/consonants/13/047_01.Jpg,da
dataset/vowels/7/045_01.Jpg,ae
dataset/consonants/8/001_13.Jpg,ja
dataset/consonants/12/008_03.Jpg,tha
dataset/consonants/26/012_04.Jpg,ya
dataset/consonants/23/040_01.Jpg,ba
dataset/consonants/20/006_04.Jpg,na
dataset/numerals/4/016_09.Jpg,4
dataset/consonants/26/001_17.Jpg,ya
dataset/consonants/18/017_08.Jpg,daa
dataset/consonants/9/017_08.Jpg,jha
dataset/consonants/6/004_06.Jpg,cha
dataset/numerals/9/010_01.Jpg,9
dataset/vowels/9/001_10.Jpg,o
dataset/numerals/0/011_08.Jpg,0
dataset/consonants/15/017_06.Jpg,ana
dataset/consonants/15/006_04.Jpg,ana
dataset/vowels/5/004_07.Jpg,u
dataset/consonants/4/040_01.Jpg,gha
dataset/numerals/5/017_04.Jpg,5
dataset/consonants/18/019_03.Jpg,daa
dataset/consonants/2/018_03.Jpg,kha
dataset/numerals/4/025_03.Jpg,4
dataset/consonants/33/013_05.Jpg,ha
dataset/numerals/4/019_04.Jpg,4
dataset/numerals/2/001_19.Jpg,2
dataset/consonants/13/002_09.Jpg,da
dataset/numerals/8/001_02.Jpg,8
dataset/consonants/17/001_15.Jpg,thaa
dataset/consonants/11/015_02.Jpg,ta
dataset/vowels/1/015_09.Jpg,a
dataset/consonants/14/010_07.Jpg,dha
dataset/consonants/2/047_04.Jpg,kha
dataset/consonants/12/005_04.Jpg,tha
dataset/consonants/18/037_02.Jpg,daa
dataset/consonants/32/010_01.Jpg,patalosaw
dataset/consonants/14/012_03.Jpg,dha
dataset/consonants/33/015_06.Jpg,ha
dataset/numerals/9/022_03.Jpg,9
dataset/numerals/3/006_09.Jpg,3
dataset/numerals/1/017_08.Jpg,1
dataset/numerals/5/021_03.Jpg,5
dataset/numerals/9/002_13.Jpg,9
dataset/numerals/7/037_01.Jpg,7
dataset/consonants/1/019_05.Jpg,ka
dataset/consonants/2/015_04.Jpg,kha
dataset/vowels/3/005_01.Jpg,i
dataset/vowels/8/022_01.Jpg,ai
dataset/consonants/18/024_01.Jpg,daa
dataset/consonants/10/016_02.Jpg,yna
dataset/numerals/1/004_05.Jpg,1
dataset/consonants/4/019_04.Jpg,gha
dataset/vowels/6/029_01.Jpg,oo
dataset/vowels/4/001_04.Jpg,ee
dataset/consonants/9/027_01.Jpg,jha
dataset/vowels/6/007_04.Jpg,oo
dataset/consonants/9/017_04.Jpg,jha
dataset/consonants/6/001_17.Jpg,cha
dataset/consonants/9/032_01.Jpg,jha
dataset/numerals/1/014_10.Jpg,1
dataset/consonants/34/007_02.Jpg,ksha
dataset/consonants/26/047_03.Jpg,ya
dataset/vowels/5/008_01.Jpg,u
dataset/consonants/33/010_10.Jpg,ha
dataset/vowels/5/012_04.Jpg,u
dataset/consonants/28/007_02.Jpg,la
dataset/consonants/3/034_01.Jpg,ga
dataset/consonants/9/010_02.Jpg,jha
dataset/consonants/28/017_05.Jpg,la
dataset/numerals/1/017_02.Jpg,1
dataset/consonants/26/030_02.Jpg,ya
dataset/numerals/3/001_25.Jpg,3
dataset/vowels/11/008_06.Jpg,an
dataset/vowels/6/004_04.Jpg,oo
dataset/consonants/27/001_14.Jpg,ra
dataset/consonants/15/015_10.Jpg,ana
dataset/consonants/23/005_03.Jpg,ba
dataset/consonants/22/047_01.Jpg,pha
dataset/numerals/9/030_01.Jpg,9
dataset/consonants/35/017_04.Jpg,tra
dataset/numerals/6/018_09.Jpg,6
dataset/vowels/8/007_10.Jpg,ai
dataset/consonants/19/004_10.Jpg,dhaa
dataset/vowels/8/007_03.Jpg,ai
dataset/consonants/34/015_01.Jpg,ksha
dataset/consonants/3/018_05.Jpg,ga
dataset/consonants/10/014_07.Jpg,yna
dataset/numerals/9/025_05.Jpg,9
dataset/numerals/9/033_01.Jpg,9
dataset/consonants/25/001_01.Jpg,ma
dataset/numerals/1/019_03.Jpg,1
dataset/vowels/11/001_15.Jpg,an
dataset/vowels/12/004_08.Jpg,ah
dataset/consonants/24/015_09.Jpg,dha
dataset/numerals/4/004_03.Jpg,4
dataset/numerals/2/002_11.Jpg,2
dataset/consonants/1/022_02.Jpg,ka
dataset/consonants/16/005_01.Jpg,taa
dataset/consonants/8/030_01.Jpg,ja
dataset/vowels/12/010_02.Jpg,ah
dataset/numerals/9/013_02.Jpg,9
dataset/consonants/25/010_06.Jpg,ma
dataset/consonants/27/045_01.Jpg,ra
dataset/vowels/3/001_16.Jpg,i
dataset/numerals/9/015_04.Jpg,9
dataset/numerals/1/011_05.Jpg,1
dataset/vowels/11/027_02.Jpg,an
dataset/consonants/34/047_04.Jpg,ksha
dataset/vowels/9/034_02.Jpg,o
dataset/consonants/35/012_05.Jpg,tra
dataset/consonants/14/006_04.Jpg,dha
dataset/consonants/2/047_03.Jpg,kha
dataset/vowels/3/015_04.Jpg,i
dataset/numerals/3/001_22.Jpg,3
dataset/consonants/16/013_03.Jpg,taa
dataset/consonants/26/001_09.Jpg,ya
dataset/vowels/12/008_09.Jpg,ah
dataset/numerals/5/013_09.Jpg,5
dataset/vowels/2/019_06.Jpg,aa
dataset/consonants/20/017_01.Jpg,na
dataset/consonants/2/014_08.Jpg,kha
dataset/numerals/4/035_01.Jpg,4
dataset/numerals/1/007_09.Jpg,1
dataset/consonants/16/025_02.Jpg,taa
dataset/numerals/0/036_01.Jpg,0
dataset/numerals/2/001_08.Jpg,2
dataset/consonants/34/017_07.Jpg,ksha
dataset/consonants/7/036_02.Jpg,chha
dataset/consonants/2/007_02.Jpg,kha
dataset/vowels/12/001_18.Jpg,ah
dataset/consonants/6/010_07.Jpg,cha
dataset/numerals/9/005_04.Jpg,9
dataset/numerals/8/020_06.Jpg,8
dataset/vowels/11/007_03.Jpg,an
dataset/numerals/2/040_02.Jpg,2
dataset/numerals/2/002_01.Jpg,2
dataset/vowels/6/015_02.Jpg,oo
dataset/consonants/6/010_02.Jpg,cha
dataset/vowels/12/001_24.Jpg,ah
dataset/consonants/36/015_10.Jpg,gya
dataset/vowels/7/015_07.Jpg,ae
dataset/numerals/1/007_01.Jpg,1
dataset/consonants/24/024_02.Jpg,dha
dataset/consonants/2/017_09.Jpg,kha
dataset/consonants/26/014_07.Jpg,ya
dataset/vowels/4/039_02.Jpg,ee
dataset/consonants/30/011_04.Jpg,motosaw
dataset/vowels/5/001_22.Jpg,u
dataset/consonants/26/033_02.Jpg,ya
dataset/consonants/35/001_13.Jpg,tra
dataset/consonants/12/010_01.Jpg,tha
dataset/consonants/15/018_01.Jpg,ana
dataset/consonants/22/022_01.Jpg,pha
dataset/numerals/5/027_01.Jpg,5
dataset/consonants/23/017_10.Jpg,ba
dataset/vowels/10/033_02.Jpg,au
dataset/numerals/7/040_02.Jpg,7
dataset/consonants/18/013_06.Jpg,daa
dataset/consonants/6/008_03.Jpg,cha
dataset/consonants/17/018_01.Jpg,thaa
dataset/numerals/7/032_02.Jpg,7
dataset/vowels/10/022_02.Jpg,au
dataset/consonants/7/023_02.Jpg,chha
dataset/consonants/13/012_03.Jpg,da
dataset/numerals/9/020_04.Jpg,9
dataset/consonants/16/001_14.Jpg,taa
dataset/numerals/9/004_07.Jpg,9
dataset/consonants/18/011_03.Jpg,daa
dataset/consonants/11/004_04.Jpg,ta
dataset/consonants/16/029_01.Jpg,taa
dataset/consonants/10/041_01.Jpg,yna
dataset/vowels/6/017_03.Jpg,oo
dataset/vowels/2/001_07.Jpg,aa
dataset/vowels/11/014_10.Jpg,an
dataset/consonants/25/007_01.Jpg,ma
dataset/consonants/36/013_04.Jpg,gya
dataset/consonants/29/039_02.Jpg,va
dataset/consonants/11/013_03.Jpg,ta
dataset/consonants/1/002_05.Jpg,ka
dataset/numerals/4/002_15.Jpg,4
dataset/vowels/9/044_02.Jpg,o
dataset/consonants/34/011_05.Jpg,ksha
dataset/numerals/5/028_02.Jpg,5
dataset/consonants/24/017_10.Jpg,dha
dataset/numerals/6/010_07.Jpg,6
dataset/consonants/15/004_01.Jpg,ana
dataset/consonants/18/019_02.Jpg,daa
dataset/numerals/7/025_04.Jpg,7
dataset/vowels/10/014_04.Jpg,au
dataset/consonants/8/004_07.Jpg,ja
dataset/vowels/1/042_01.Jpg,a
dataset/numerals/9/002_12.Jpg,9
dataset/consonants/34/040_01.Jpg,ksha
dataset/vowels/5/004_11.Jpg,u
dataset/consonants/21/001_15.Jpg,pa
dataset/consonants/16/001_01.Jpg,taa
dataset/consonants/8/006_03.Jpg,ja
dataset/consonants/16/019_02.Jpg,taa
dataset/numerals/3/014_03.Jpg,3
dataset/consonants/18/006_03.Jpg,daa
dataset/consonants/32/005_03.Jpg,patalosaw
dataset/consonants/4/022_02.Jpg,gha
dataset/consonants/17/028_01.Jpg,thaa
dataset/consonants/33/001_12.Jpg,ha
dataset/consonants/7/019_05.Jpg,chha
dataset/numerals/2/034_01.Jpg,2
dataset/consonants/27/020_08.Jpg,ra
dataset/consonants/27/004_10.Jpg,ra
dataset/consonants/18/014_03.Jpg,daa
dataset/consonants/31/014_08.Jpg,petchiryosaw
dataset/vowels/3/013_07.Jpg,i
dataset/vowels/1/019_01.Jpg,a
dataset/consonants/1/035_02.Jpg,ka
dataset/consonants/31/001_03.Jpg,petchiryosaw
dataset/consonants/30/013_01.Jpg,motosaw
dataset/consonants/18/027_02.Jpg,daa
dataset/numerals/0/018_08.Jpg,0
dataset/consonants/10/037_01.Jpg,yna
dataset/consonants/15/018_08.Jpg,ana
dataset/consonants/10/017_03.Jpg,yna
dataset/consonants/21/013_08.Jpg,pa
dataset/vowels/9/020_06.Jpg,o
dataset/vowels/2/001_14.Jpg,aa
dataset/consonants/28/011_06.Jpg,la
dataset/consonants/15/010_05.Jpg,ana
dataset/numerals/7/022_07.Jpg,7
dataset/consonants/2/014_01.Jpg,kha
dataset/vowels/4/019_05.Jpg,ee
dataset/consonants/2/008_03.Jpg,kha
dataset/consonants/34/032_01.Jpg,ksha
dataset/consonants/13/014_10.Jpg,da
dataset/numerals/2/012_12.Jpg,2
dataset/consonants/6/005_02.Jpg,cha
dataset/numerals/1/019_10.Jpg,1
dataset/consonants/9/011_07.Jpg,jha
dataset/vowels/9/016_01.Jpg,o
dataset/consonants/22/004_11.Jpg,pha
dataset/consonants/21/004_01.Jpg,pa
dataset/consonants/1/001_05.Jpg,ka
dataset/consonants/9/011_01.Jpg,jha
dataset/consonants/30/001_10.Jpg,motosaw
dataset/consonants/11/018_04.Jpg,ta
dataset/consonants/17/001_17.Jpg,thaa
dataset/vowels/10/008_01.Jpg,au
dataset/vowels/5/025_01.Jpg,u
dataset/consonants/10/005_02.Jpg,yna
dataset/consonants/1/006_03.Jpg,ka
dataset/consonants/10/013_05.Jpg,yna
dataset/consonants/22/045_01.Jpg,pha
dataset/vowels/1/005_01.Jpg,a
dataset/consonants/30/034_02.Jpg,motosaw
dataset/consonants/24/004_03.Jpg,dha
dataset/consonants/27/018_03.Jpg,ra
dataset/numerals/8/013_06.Jpg,8
dataset/numerals/7/017_02.Jpg,7
dataset/vowels/10/017_04.Jpg,au
dataset/consonants/22/007_04.Jpg,pha
dataset/numerals/2/012_08.Jpg,2
dataset/vowels/7/016_02.Jpg,ae
dataset/consonants/16/002_03.Jpg,taa
dataset/vowels/7/015_08.Jpg,ae
dataset/consonants/13/004_07.Jpg,da
dataset/numerals/8/045_02.Jpg,8
dataset/numerals/0/028_02.Jpg,0
dataset/vowels/7/032_01.Jpg,ae
dataset/vowels/4/004_07.Jpg,ee
dataset/consonants/27/002_02.Jpg,ra
dataset/vowels/8/013_08.Jpg,ai
dataset/consonants/1/004_02.Jpg,ka
dataset/numerals/3/007_08.Jpg,3
dataset/consonants/36/039_02.Jpg,gya
dataset/consonants/22/018_02.Jpg,pha
dataset/consonants/3/032_01.Jpg,ga
dataset/numerals/5/018_01.Jpg,5
dataset/consonants/15/012_06.Jpg,ana
dataset/numerals/1/002_03.Jpg,1
dataset/numerals/5/001_12.Jpg,5
dataset/vowels/11/043_02.Jpg,an
dataset/numerals/3/015_07.Jpg,3
dataset/consonants/9/025_01.Jpg,jha
dataset/consonants/13/011_10.Jpg,da
dataset/vowels/5/019_04.Jpg,u
dataset/numerals/4/016_07.Jpg,4
dataset/consonants/6/029_01.Jpg,cha
dataset/numerals/7/012_04.Jpg,7
dataset/consonants/23/004_08.Jpg,ba
dataset/vowels/2/015_03.Jpg,aa
dataset/consonants/5/007_04.Jpg,kna
dataset/numerals/7/014_08.Jpg,7
dataset/consonants/33/002_03.Jpg,ha
dataset/vowels/11/008_09.Jpg,an
dataset/consonants/32/030_01.Jpg,patalosaw
dataset/consonants/25/006_03.Jpg,ma
dataset/numerals/2/032_01.Jpg,2
dataset/vowels/1/010_10.Jpg,a
dataset/consonants/8/015_02.Jpg,ja
dataset/numerals/5/018_03.Jpg,5
dataset/consonants/22/025_01.Jpg,pha
dataset/consonants/6/004_10.Jpg,cha
dataset/consonants/28/035_02.Jpg,la
dataset/consonants/24/010_10.Jpg,dha
dataset/numerals/9/016_04.Jpg,9
dataset/numerals/5/001_06.Jpg,5
dataset/vowels/11/004_12.Jpg,an
dataset/vowels/1/001_02.Jpg,a
dataset/numerals/3/018_10.Jpg,3
dataset/consonants/16/004_03.Jpg,taa
dataset/consonants/11/018_10.Jpg,ta
dataset/consonants/19/004_08.Jpg,dhaa
dataset/vowels/8/004_03.Jpg,ai
dataset/consonants/32/008_03.Jpg,patalosaw
dataset/vowels/4/011_09.Jpg,ee
dataset/numerals/5/007_05.Jpg,5
dataset/consonants/26/018_09.Jpg,ya
dataset/consonants/22/011_09.Jpg,pha
dataset/vowels/9/001_11.Jpg,o
dataset/vowels/1/010_07.Jpg,a
dataset/vowels/11/025_01.Jpg,an
dataset/numerals/7/015_02.Jpg,7
dataset/consonants/21/004_09.Jpg,pa
dataset/vowels/4/024_02.Jpg,ee
dataset/numerals/5/010_07.Jpg,5
dataset/vowels/2/018_01.Jpg,aa
dataset/consonants/4/001_06.Jpg,gha
dataset/numerals/5/020_03.Jpg,5
dataset/numerals/9/038_01.Jpg,9
dataset/consonants/30/002_10.Jpg,motosaw
dataset/consonants/14/008_04.Jpg,dha
dataset/numerals/8/013_07.Jpg,8
dataset/vowels/9/007_03.Jpg,o
dataset/consonants/19/017_10.Jpg,dhaa
dataset/consonants/13/010_03.Jpg,da
dataset/consonants/10/008_04.Jpg,yna
dataset/consonants/32/036_02.Jpg,patalosaw
dataset/vowels/12/015_10.Jpg,ah
dataset/consonants/20/010_04.Jpg,na
dataset/consonants/35/030_01.Jpg,tra
dataset/consonants/36/002_13.Jpg,gya
dataset/consonants/3/011_10.Jpg,ga
dataset/consonants/26/012_02.Jpg,ya
dataset/vowels/9/038_02.Jpg,o
dataset/consonants/13/027_01.Jpg,da
dataset/numerals/7/025_06.Jpg,7
dataset/consonants/36/013_06.Jpg,gya
dataset/consonants/20/007_04.Jpg,na
dataset/vowels/12/001_03.Jpg,ah
dataset/consonants/14/018_07.Jpg,dha
dataset/numerals/2/011_08.Jpg,2
dataset/vowels/12/012_06.Jpg,ah
dataset/consonants/23/011_07.Jpg,ba
dataset/consonants/6/017_05.Jpg,cha
dataset/consonants/33/012_05.Jpg,ha
dataset/consonants/29/002_12.Jpg,va
dataset/consonants/31/001_17.Jpg,petchiryosaw
dataset/consonants/34/047_05.Jpg,ksha
dataset/vowels/9/006_03.Jpg,o
dataset/numerals/9/017_06.Jpg,9
dataset/numerals/3/019_07.Jpg,3
dataset/numerals/5/022_07.Jpg,5
dataset/consonants/6/001_15.Jpg,cha
dataset/consonants/4/010_09.Jpg,gha
dataset/vowels/2/020_04.Jpg,aa
dataset/consonants/17/005_04.Jpg,thaa
dataset/consonants/15/004_10.Jpg,ana
dataset/numerals/3/010_03.Jpg,3
dataset/numerals/8/004_12.Jpg,8
dataset/consonants/30/020_09.Jpg,motosaw
dataset/consonants/4/002_05.Jpg,gha
dataset/numerals/3/018_02.Jpg,3
dataset/consonants/30/039_02.Jpg,motosaw
dataset/consonants/30/020_03.Jpg,motosaw
dataset/consonants/33/014_07.Jpg,ha
dataset/numerals/6/015_08.Jpg,6
dataset/consonants/33/001_10.Jpg,ha
dataset/consonants/10/043_01.Jpg,yna
dataset/numerals/5/006_06.Jpg,5
dataset/consonants/7/011_05.Jpg,chha
dataset/consonants/21/040_01.Jpg,pa
dataset/numerals/8/018_02.Jpg,8
dataset/consonants/22/047_02.Jpg,pha
dataset/vowels/6/001_22.Jpg,oo
dataset/vowels/2/011_05.Jpg,aa
dataset/consonants/31/002_04.Jpg,petchiryosaw
dataset/numerals/9/012_02.Jpg,9
dataset/consonants/16/015_04.Jpg,taa
dataset/numerals/4/038_01.Jpg,4
dataset/consonants/30/010_04.Jpg,motosaw
dataset/numerals/8/036_01.Jpg,8
dataset/consonants/13/018_05.Jpg,da
dataset/consonants/23/036_01.Jpg,ba
dataset/vowels/12/014_01.Jpg,ah
dataset/numerals/2/008_07.Jpg,2
dataset/numerals/4/019_01.Jpg,4
dataset/consonants/14/008_03.Jpg,dha
dataset/consonants/33/011_07.Jpg,ha
dataset/consonants/31/020_05.Jpg,petchiryosaw
dataset/consonants/27/011_03.Jpg,ra
dataset/consonants/16/015_08.Jpg,taa
